timestamp,rpm,pitch_deg,blades,thrust_N,power_W,efficiency,disk_loading_N_m2,power_loading_N_W,tip_speed_m_s,tip_mach,cl,cd,source_file,t_s
2025-12-09 14:54:35.434950,2966.0,60.0,4,2798.467196781755,3731.762251779792,7.356568116668166,3563.1190995866887,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,61.266343
2025-12-09 14:54:35.546797,2966.0,60.0,4,2798.467196781755,3731.762251779792,7.356568116668166,3563.1190995866887,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,61.37819
2025-12-09 14:54:35.658310,2966.0,60.0,4,2798.467196781755,3731.762251779792,7.356568116668166,3563.1190995866887,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,61.489703
2025-12-09 14:54:35.768996,2966.0,60.0,4,2798.467196781755,3731.762251779792,7.356568116668166,3563.1190995866887,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,61.600389
2025-12-09 14:54:35.880097,2966.0,60.0,4,2798.467196781755,3731.762251779792,7.356568116668166,3563.1190995866887,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,61.71149
2025-12-09 14:54:36.007044,2966.0,60.0,4,2798.467196781755,3731.762251779792,7.356568116668166,3563.1190995866887,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,61.838437
2025-12-09 14:54:36.121750,2966.0,60.0,4,2798.467196781755,3731.762251779792,7.356568116668166,3563.1190995866887,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,61.953143
2025-12-09 14:54:36.229535,2966.0,60.0,4,2798.467196781755,3731.762251779792,7.356568116668166,3563.1190995866887,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,62.060928
2025-12-09 14:54:36.341026,2966.0,60.0,4,2798.467196781755,3731.762251779792,7.356568116668166,3563.1190995866887,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,62.172419
2025-12-09 14:54:36.459537,2966.0,60.0,4,2798.467196781755,3731.762251779792,7.356568116668166,3563.1190995866887,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,62.29093
2025-12-09 14:54:36.547379,2966.0,60.0,4,2798.467196781755,3731.762251779792,7.356568116668166,3563.1190995866887,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,62.378772
2025-12-09 14:54:36.659006,2966.0,60.0,4,2798.467196781755,3731.762251779792,7.356568116668166,3563.1190995866887,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,62.490399
2025-12-09 14:54:36.772568,2966.0,60.0,4,2798.467196781755,3731.762251779792,7.356568116668166,3563.1190995866887,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,62.603961
2025-12-09 14:54:36.882243,2966.0,60.0,4,2798.467196781755,3731.762251779792,7.356568116668166,3563.1190995866887,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,62.713636
2025-12-09 14:54:37.009736,2966.0,60.0,4,2798.467196781755,3731.762251779792,7.356568116668166,3563.1190995866887,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,62.841129
2025-12-09 14:54:37.121065,2966.0,60.0,4,2798.467196781755,3731.762251779792,7.356568116668166,3563.1190995866887,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,62.952458
2025-12-09 14:54:37.215919,2966.0,60.0,4,2798.467196781755,3731.762251779792,7.356568116668166,3563.1190995866887,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,63.047312
2025-12-09 14:54:37.328132,2966.0,60.0,4,2798.467196781755,3731.762251779792,7.356568116668166,3563.1190995866887,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,63.159525
2025-12-09 14:54:37.439854,2966.0,60.0,4,2798.467196781755,3731.762251779792,7.356568116668166,3563.1190995866887,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,63.271247
2025-12-09 14:54:37.535320,2966.0,60.0,4,2798.467196781755,3731.762251779792,7.356568116668166,3563.1190995866887,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,63.366713
2025-12-09 14:54:37.646981,2966.0,60.0,4,2798.467196781755,3731.762251779792,7.356568116668166,3563.1190995866887,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,63.478374
2025-12-09 14:54:37.781659,2966.0,60.0,5,3498.083995977194,4664.70281472474,7.356568116668165,4453.898874483361,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,63.613052
2025-12-09 14:54:37.884682,2966.0,60.0,5,3498.083995977194,4664.70281472474,7.356568116668165,4453.898874483361,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,63.716075
2025-12-09 14:54:38.028033,2966.0,60.0,5,3498.083995977194,4664.70281472474,7.356568116668165,4453.898874483361,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,63.859426
2025-12-09 14:54:38.139852,2966.0,60.0,5,3498.083995977194,4664.70281472474,7.356568116668165,4453.898874483361,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,63.971245
2025-12-09 14:54:38.251433,2966.0,60.0,5,3498.083995977194,4664.70281472474,7.356568116668165,4453.898874483361,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,64.082826
2025-12-09 14:54:38.378995,2966.0,60.0,5,3498.083995977194,4664.70281472474,7.356568116668165,4453.898874483361,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,64.210388
2025-12-09 14:54:38.490489,2966.0,60.0,5,3498.083995977194,4664.70281472474,7.356568116668165,4453.898874483361,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,64.321882
2025-12-09 14:54:38.602272,2966.0,60.0,5,3498.083995977194,4664.70281472474,7.356568116668165,4453.898874483361,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,64.433665
2025-12-09 14:54:38.700156,2966.0,60.0,5,3498.083995977194,4664.70281472474,7.356568116668165,4453.898874483361,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,64.531549
2025-12-09 14:54:38.824845,2966.0,60.0,5,3498.083995977194,4664.70281472474,7.356568116668165,4453.898874483361,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,64.656238
2025-12-09 14:54:38.939928,2966.0,60.0,5,3498.083995977194,4664.70281472474,7.356568116668165,4453.898874483361,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,64.771321
2025-12-09 14:54:39.063639,2966.0,60.0,5,3498.083995977194,4664.70281472474,7.356568116668165,4453.898874483361,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,64.895032
2025-12-09 14:54:39.175790,2966.0,60.0,5,3498.083995977194,4664.70281472474,7.356568116668165,4453.898874483361,0.7499050067959394,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,65.007183
2025-12-09 14:54:39.305490,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,65.136883
2025-12-09 14:54:39.414764,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,65.246157
2025-12-09 14:54:39.526763,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,65.358156
2025-12-09 14:54:39.635645,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,65.467038
2025-12-09 14:54:39.733516,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,65.564909
2025-12-09 14:54:39.845347,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,65.67674
2025-12-09 14:54:39.962463,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,65.793856
2025-12-09 14:54:40.083713,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,65.915106
2025-12-09 14:54:40.179240,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,66.010633
2025-12-09 14:54:40.290825,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,66.122218
2025-12-09 14:54:40.403981,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,66.235374
2025-12-09 14:54:40.514259,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,66.345652
2025-12-09 14:54:40.610146,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,66.441539
2025-12-09 14:54:40.734616,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,66.566009
2025-12-09 14:54:40.832102,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,66.663495
2025-12-09 14:54:40.943973,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,66.775366
2025-12-09 14:54:41.064181,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,66.895574
2025-12-09 14:54:41.182336,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,67.013729
2025-12-09 14:54:41.293103,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,67.124496
2025-12-09 14:54:41.405145,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,67.236538
2025-12-09 14:54:41.528226,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,67.359619
2025-12-09 14:54:41.625262,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,67.456655
2025-12-09 14:54:41.736640,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,67.568033
2025-12-09 14:54:41.857896,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,67.689289
2025-12-09 14:54:41.967161,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,67.798554
2025-12-09 14:54:42.070304,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,67.901697
2025-12-09 14:54:42.213461,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,68.044854
2025-12-09 14:54:42.309705,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,68.141098
2025-12-09 14:54:42.421352,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,68.252745
2025-12-09 14:54:42.532091,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,68.363484
2025-12-09 14:54:42.644267,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,68.47566
2025-12-09 14:54:42.755364,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,68.586757
2025-12-09 14:54:42.882123,2966.0,60.0,6,4197.700795172632,5597.643377669688,7.356568116668165,5344.678649380033,0.7499050067959393,155.29939684245542,0.4527679208234852,2.7206990463513265,0.0304999999999999,simulation_20251209_145334.csv,68.713516
